symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ACN,2020-05-15 00:00:00+00:00,183.88,183.96,177.83,178.37,3630025,180.2913484767,180.3697871752,174.3594219035,174.8888831183,3630025,0.0,1.0
ACN,2020-05-18 00:00:00+00:00,192.75,194.14,188.11,189.0,2254666,188.9882391717,190.3511115579,184.4387946593,185.31142518,2254666,0.0,1.0
ACN,2020-05-19 00:00:00+00:00,190.09,194.51,189.92,192.5,1784090,186.3801524469,190.7138905384,186.2134702126,188.7431182389,1784090,0.0,1.0
ACN,2020-05-20 00:00:00+00:00,195.18,195.67,192.23,192.5,2294760,191.3708146383,191.8512516665,188.4783876315,188.7431182389,2294760,0.0,1.0
ACN,2020-05-21 00:00:00+00:00,193.5,195.52,192.7,194.7,1372961,189.72360197,191.7041791069,188.9392149851,190.9001824474,1372961,0.0,1.0
ACN,2020-05-22 00:00:00+00:00,193.71,194.89,191.13,194.08,1317507,189.9295035536,191.0864743563,187.3998555273,190.2922825341,1317507,0.0,1.0
ACN,2020-05-26 00:00:00+00:00,196.4,199.99,196.03,199.42,2408717,192.5670047902,196.0869413849,192.2042258097,195.5280656582,2408717,0.0,1.0
ACN,2020-05-27 00:00:00+00:00,199.93,199.95,196.21,198.38,2000474,196.0281123611,196.0477220357,192.3807128813,194.5083625778,2000474,0.0,1.0
ACN,2020-05-28 00:00:00+00:00,201.67,204.18,200.01,200.01,2280638,197.7341540532,200.1951682183,196.1065510596,196.1065510596,2280638,0.0,1.0
ACN,2020-05-29 00:00:00+00:00,201.62,202.41,198.69,201.49,2535390,197.6851298666,198.4597120142,194.8123125345,197.5576669816,2535390,0.0,1.0
ACN,2020-06-01 00:00:00+00:00,203.38,203.75,199.87,201.54,1530749,199.4107812334,199.7735602139,195.9692833372,197.6066911682,1530749,0.0,1.0
ACN,2020-06-02 00:00:00+00:00,205.78,205.79,202.34,204.09,1939145,201.7639421881,201.7737470254,198.391078153,200.1069246825,1939145,0.0,1.0
ACN,2020-06-03 00:00:00+00:00,207.28,207.83,204.31,204.42,1605416,203.2346677847,203.7739338368,200.3226311033,200.4304843138,1605416,0.0,1.0
ACN,2020-06-04 00:00:00+00:00,203.1,207.79,202.33,206.09,2451436,199.1362457887,203.7347144876,198.3812733157,202.0678921447,2451436,0.0,1.0
ACN,2020-06-05 00:00:00+00:00,208.49,209.72,204.79,205.99,2537902,204.4210530994,205.6270480886,200.7932632943,201.9698437716,2537902,0.0,1.0
ACN,2020-06-08 00:00:00+00:00,211.28,211.32,207.0,207.51,1626898,207.1566027092,207.1958220584,202.96013234,203.4601790429,1626898,0.0,1.0
ACN,2020-06-09 00:00:00+00:00,207.34,209.79,205.5,209.39,2269473,203.2934968086,205.6956819498,201.4894067434,205.3034884574,2269473,0.0,1.0
ACN,2020-06-10 00:00:00+00:00,209.43,210.83,205.9,207.26,2076570,205.3427078066,206.7153850302,201.8816002358,203.2150581101,2076570,0.0,1.0
ACN,2020-06-11 00:00:00+00:00,195.95,205.95,195.88,205.52,4046634,192.1257871112,201.9306244224,192.0571532501,201.509016418,4046634,0.0,1.0
ACN,2020-06-12 00:00:00+00:00,201.59,202.43,197.31,201.1,2590091,197.6557153547,198.4793216888,193.4592449856,197.1752783265,2590091,0.0,1.0
ACN,2020-06-15 00:00:00+00:00,199.79,200.74,194.83,196.49,2310793,195.8908446387,196.8223041833,191.0276453324,192.655248326,2310793,0.0,1.0
ACN,2020-06-16 00:00:00+00:00,204.4,206.88,202.12,203.36,2153965,200.4108746391,202.8424742923,198.1753717322,199.3911715588,2153965,0.0,1.0
ACN,2020-06-17 00:00:00+00:00,205.2,206.33,203.65,206.03,1594775,201.195261624,202.3032082402,199.6755118408,202.0090631208,1594775,0.0,1.0
ACN,2020-06-18 00:00:00+00:00,202.93,203.17,199.29,201.73,2227265,198.9695635544,199.2048796499,195.4006027732,197.7929830771,2227265,0.0,1.0
ACN,2020-06-19 00:00:00+00:00,201.55,208.29,201.52,207.54,3710043,197.6164960055,204.2249563532,197.5870814935,203.4895935548,3710043,0.0,1.0
ACN,2020-06-22 00:00:00+00:00,202.6,204.08,199.47,200.8,2453578,198.6460039231,200.0971198452,195.5770898448,196.8811332071,2453578,0.0,1.0
ACN,2020-06-23 00:00:00+00:00,207.4,209.68,205.37,205.37,2203796,203.3523258325,205.5878287394,201.3619438583,201.3619438583,2203796,0.0,1.0
ACN,2020-06-24 00:00:00+00:00,201.84,207.4,200.5,205.51,2752563,197.9008362875,203.3523258325,196.5869880878,201.4992115807,2752563,0.0,1.0
ACN,2020-06-25 00:00:00+00:00,217.32,217.89,211.5,213.0,4689669,213.0787244451,213.6376001718,207.37230913,208.8430347267,4689669,0.0,1.0
ACN,2020-06-26 00:00:00+00:00,212.47,216.93,211.07,216.78,3348420,208.3233783492,212.69633579,206.9507011256,212.5492632303,3348420,0.0,1.0
ACN,2020-06-29 00:00:00+00:00,212.72,213.39,210.15,210.15,2247887,208.568499282,209.2254233818,206.048656093,206.048656093,2247887,0.0,1.0
ACN,2020-06-30 00:00:00+00:00,214.72,215.64,212.13,212.37,3136355,210.5294667442,211.4315117768,207.9900138806,208.2253299761,3136355,0.0,1.0
ACN,2020-07-01 00:00:00+00:00,214.59,216.9,213.88,214.5,2125991,210.4020038592,212.666921278,209.7058604101,210.3137603234,2125991,0.0,1.0
ACN,2020-07-02 00:00:00+00:00,215.72,218.45,214.9,216.57,2003413,211.5099504753,214.1866710612,210.7059538158,212.3433616468,2003413,0.0,1.0
ACN,2020-07-06 00:00:00+00:00,217.55,219.66,216.31,217.76,1934517,213.3042357032,215.3730563759,212.0884358767,213.5101372868,1934517,0.0,1.0
ACN,2020-07-07 00:00:00+00:00,216.33,219.87,216.12,216.32,1783774,212.1080455513,215.5789579594,211.9021439678,212.098240714,1783774,0.0,1.0
ACN,2020-07-08 00:00:00+00:00,218.89,219.15,216.34,217.47,1750701,214.6180839029,214.873009673,212.1178503886,213.2257970048,1750701,0.0,1.0
ACN,2020-07-09 00:00:00+00:00,219.31,220.61,216.23,218.47,1756734,215.02988707,216.3045159204,212.0099971782,214.2062807359,1756734,0.0,1.0
ACN,2020-07-10 00:00:00+00:00,220.26,220.86,217.67,219.0,1373649,215.9613466146,216.5496368532,213.421893751,214.7259371134,1373649,0.0,1.0
ACN,2020-07-13 00:00:00+00:00,215.74,221.87,215.23,221.33,2089958,211.5295601499,217.5399254216,211.0295134471,217.0104642068,2089958,0.0,1.0
ACN,2020-07-14 00:00:00+00:00,219.16,219.37,213.51,214.8,1747824,214.8828145103,215.0887160939,209.3430814296,210.6079054427,1747824,0.0,1.0
ACN,2020-07-15 00:00:00+00:00,219.76,222.75,218.46,220.0,2193526,216.2554917339,219.1978102645,214.9762228075,216.4916644588,2193526,0.8,1.0
ACN,2020-07-16 00:00:00+00:00,219.11,220.63,218.6,219.78,1408354,215.6158572707,217.1116178615,215.1139902304,216.2751727943,1408354,0.0,1.0
ACN,2020-07-17 00:00:00+00:00,221.94,222.64,218.3,219.69,2069734,218.4007273181,219.0895644323,214.8187743243,216.1866080225,2069734,0.0,1.0
ACN,2020-07-20 00:00:00+00:00,223.43,224.11,220.11,222.0,1371783,219.8669663183,220.5361223721,216.599910291,218.4597704993,1371783,0.0,1.0
ACN,2020-07-21 00:00:00+00:00,222.75,225.74,222.44,224.9,1546138,219.1978102645,222.1401287951,218.8927538282,221.3135242581,1546138,0.0,1.0
ACN,2020-07-22 00:00:00+00:00,224.23,224.74,222.44,222.75,1488034,220.6542087345,221.1560757748,218.8927538282,219.1978102645,1488034,0.0,1.0
ACN,2020-07-23 00:00:00+00:00,222.3,225.51,221.37,224.08,1444898,218.7549864054,221.9137966004,217.8398170965,220.5066007814,1444898,0.0,1.0
ACN,2020-07-24 00:00:00+00:00,221.44,223.17,220.21,220.21,1542280,217.9087008079,219.611112533,216.698315593,216.698315593,1542280,0.0,1.0
ACN,2020-07-27 00:00:00+00:00,223.32,224.52,220.825,221.5,1523192,219.758720486,220.9395841104,217.3035082005,217.9677439892,1523192,0.0,1.0
ACN,2020-07-28 00:00:00+00:00,222.18,224.76,221.9,223.04,1422267,218.6369000429,221.1757568352,218.3613651973,219.4831856404,1422267,0.0,1.0
ACN,2020-07-29 00:00:00+00:00,224.38,225.4,221.93,221.98,1474142,220.8018166875,221.8055507682,218.3908867879,218.4400894389,1474142,0.0,1.0
ACN,2020-07-30 00:00:00+00:00,223.98,223.99,219.78,220.81,1408580,220.4081954794,220.4180360096,216.2751727943,217.2887474052,1408580,0.0,1.0
ACN,2020-07-31 00:00:00+00:00,224.78,224.95,220.9,223.89,1495514,221.1954378956,221.3627269091,217.377312177,220.3196307076,1495514,0.0,1.0
ACN,2020-08-03 00:00:00+00:00,227.18,228.0043,224.46,225.0,1631729,223.5571651443,224.3683200489,220.8805409291,221.4119295601,1631729,0.0,1.0
ACN,2020-08-04 00:00:00+00:00,227.15,227.78,225.55,226.29,1260453,223.5276435537,224.1475969564,221.9531587212,222.6813579562,1260453,0.0,1.0
ACN,2020-08-05 00:00:00+00:00,228.7,229.4,227.46,227.94,1155421,225.0529257351,225.7417628493,223.8326999899,224.3050454397,1155421,0.0,1.0
ACN,2020-08-06 00:00:00+00:00,230.89,230.97,227.68,227.68,1318042,227.2080018495,227.2867260911,224.0491916544,224.0491916544,1318042,0.0,1.0
ACN,2020-08-07 00:00:00+00:00,231.56,231.87,228.72,229.25,1275413,227.867317373,228.1723738093,225.0726067955,225.5941548962,1275413,0.0,1.0
ACN,2020-08-10 00:00:00+00:00,230.34,231.26,229.52,229.69,1315745,226.6667726883,227.572101467,225.8598492117,226.0271382251,1315745,0.0,1.0
ACN,2020-08-11 00:00:00+00:00,228.57,232.51,228.16,230.58,1757172,224.9249988424,228.8021677423,224.5215371041,226.9029454132,1757172,0.0,1.0
ACN,2020-08-12 00:00:00+00:00,229.75,231.32,229.25,230.3,1512854,226.0861814064,227.6311446482,225.5941548962,226.6274105675,1512854,0.0,1.0
ACN,2020-08-13 00:00:00+00:00,231.73,232.3784,228.93,229.59,1745756,228.0346063865,228.6726663648,225.2792579297,225.9287329231,1745756,0.0,1.0
ACN,2020-08-14 00:00:00+00:00,230.25,231.93,229.41,230.57,1130457,226.5782079165,228.2314169905,225.7516033795,226.893104883,1130457,0.0,1.0
ACN,2020-08-17 00:00:00+00:00,232.62,233.77,230.98,231.45,1393451,228.9104135745,230.0420745478,227.2965666213,227.7590715408,1393451,0.0,1.0
ACN,2020-08-18 00:00:00+00:00,234.23,234.93,232.58,233.35,1475804,230.4947389372,231.1835760513,228.8710514537,229.6287722793,1475804,0.0,1.0
ACN,2020-08-19 00:00:00+00:00,234.63,236.5034,233.8,233.8,1671516,230.8883601453,232.7318850734,230.0715961384,230.0715961384,1671516,0.0,1.0
ACN,2020-08-20 00:00:00+00:00,236.61,236.95,233.58,233.94,1279294,232.8367851254,233.1713631523,229.855104474,230.2093635613,1279294,0.0,1.0
ACN,2020-08-21 00:00:00+00:00,237.49,238.3,235.0003,236.86,1976079,233.7027517832,234.4998347296,231.2527549787,233.0827983805,1976079,0.0,1.0
ACN,2020-08-24 00:00:00+00:00,237.75,239.36,235.85,238.06,1293235,233.9586055685,235.5429309311,232.08890483,234.2636620048,1293235,0.0,1.0
ACN,2020-08-25 00:00:00+00:00,238.21,238.73,236.71,237.93,1501748,234.4112699578,234.9229775284,232.9351904274,234.1357351121,1501748,0.0,1.0
ACN,2020-08-26 00:00:00+00:00,240.45,241.2548,238.11,238.67,2322181,236.6155487232,237.4075145939,234.3128646558,234.8639343471,2322181,0.0,1.0
ACN,2020-08-27 00:00:00+00:00,240.87,242.77,240.0,242.37,1295301,237.0288509917,238.8985517302,236.1727248641,238.5049305221,1295301,0.0,1.0
ACN,2020-08-28 00:00:00+00:00,242.99,243.22,240.26,241.97,1212222,239.1150433947,239.3413755894,236.4285786494,238.111309314,1212222,0.0,1.0
ACN,2020-08-31 00:00:00+00:00,239.93,243.535,239.1,243.3,2001139,236.1038411527,239.6513522907,235.2870771459,239.420099831,2001139,0.0,1.0
ACN,2020-09-01 00:00:00+00:00,240.02,240.02,237.2,238.49,1914529,236.1924059245,236.1924059245,233.4173764074,234.6868048035,1914529,0.0,1.0
ACN,2020-09-02 00:00:00+00:00,247.18,247.82,240.84,241.9,1702838,243.2382255496,243.8680194826,236.9993294011,238.0424256026,1702838,0.0,1.0
ACN,2020-09-03 00:00:00+00:00,238.98,246.1438,237.13,245.1,2350609,235.1689907834,242.21854981,233.3484926959,241.1913952675,2350609,0.0,1.0
ACN,2020-09-04 00:00:00+00:00,236.07,240.87,231.905,240.17,1946413,232.3053964944,237.0288509917,228.206815665,236.3400138775,1946413,0.0,1.0
ACN,2020-09-08 00:00:00+00:00,232.65,236.0,230.621,231.05,2361218,228.9399351651,232.236512783,226.943291587,227.3654503327,2361218,0.0,1.0
ACN,2020-09-09 00:00:00+00:00,238.91,241.36,234.81,236.8,1670232,235.100107072,237.5110369717,231.0654896889,233.0237551992,1670232,0.0,1.0
ACN,2020-09-10 00:00:00+00:00,233.65,243.99,232.11,241.0,2024101,229.9239881854,240.099096415,228.4085465342,237.1567778844,2024101,0.0,1.0
ACN,2020-09-11 00:00:00+00:00,234.77,237.76,233.2454,236.43,1301052,231.0261275681,233.9684460987,229.5258403334,232.6596555817,1301052,0.0,1.0
ACN,2020-09-14 00:00:00+00:00,238.83,240.99,236.81,237.6,1576394,235.0213828304,237.1469373542,233.0335957294,233.8109976155,1576394,0.0,1.0
ACN,2020-09-15 00:00:00+00:00,240.2,242.8,239.0,240.37,1297452,236.3695354682,238.9280733208,235.1886718438,236.5368244816,1297452,0.0,1.0
ACN,2020-09-16 00:00:00+00:00,239.42,244.9,239.17,241.46,1800765,235.6019741123,240.9945846634,235.3559608573,237.6094422737,1800765,0.0,1.0
ACN,2020-09-17 00:00:00+00:00,236.82,239.09,233.8786,237.4,2002494,233.0434362596,235.2772366157,230.1489427058,233.6141870114,2002494,0.0,1.0
ACN,2020-09-18 00:00:00+00:00,236.18,238.4,233.43,234.62,3676439,232.4136423267,234.5982400317,229.7074965209,230.8785196151,3676439,0.0,1.0
ACN,2020-09-21 00:00:00+00:00,233.91,233.98,230.03,232.84,2305943,230.1798419707,230.2487256821,226.361716252,229.126905239,2305943,0.0,1.0
ACN,2020-09-22 00:00:00+00:00,236.92,237.07,231.79,234.14,1786180,233.1418415617,233.2894495147,228.0936495677,230.4061741653,1786180,0.0,1.0
ACN,2020-09-23 00:00:00+00:00,230.65,239.35,230.37,238.53,2688126,226.9718291246,235.5330904009,226.6962942789,234.7261669243,2688126,0.0,1.0
ACN,2020-09-24 00:00:00+00:00,214.42,220.45,213.15,218.87,4828701,211.0006486057,216.9344883179,209.7509012699,215.3796845459,4828701,0.0,1.0
ACN,2020-09-25 00:00:00+00:00,214.63,215.065,210.42,213.03,3691103,211.2072997399,211.6353628037,207.0644365246,209.6328149075,3691103,0.0,1.0
ACN,2020-09-28 00:00:00+00:00,222.78,223.89,218.3005,219.09,2587689,219.2273318551,220.3196307076,214.8192663508,215.5961762103,2587689,0.0,1.0
ACN,2020-09-29 00:00:00+00:00,224.08,225.17,222.31,223.37,2589025,220.5066007814,221.5792185735,218.7648269356,219.8079231371,2589025,0.0,1.0
ACN,2020-09-30 00:00:00+00:00,225.99,228.295,224.62,225.27,2250157,222.3861420502,224.6543842619,221.0379894124,221.6776238756,2250157,0.0,1.0
ACN,2020-10-01 00:00:00+00:00,225.18,229.24,224.03,227.36,1928782,221.5890591037,225.584314366,220.4573981304,223.7342946879,1928782,0.0,1.0
ACN,2020-10-02 00:00:00+00:00,222.4,224.92,221.35,222.05,1936069,218.8533917074,221.3332053185,217.8201360361,218.5089731503,1936069,0.0,1.0
ACN,2020-10-05 00:00:00+00:00,223.49,224.94,222.04,224.37,1446008,219.9260094995,221.3528863789,218.4991326201,220.7919761573,1446008,0.0,1.0
ACN,2020-10-06 00:00:00+00:00,220.35,225.27,220.09,223.59,2286278,216.8360830159,221.6776238756,216.5802292306,220.0244148015,2286278,0.0,1.0
ACN,2020-10-07 00:00:00+00:00,223.45,224.63,220.05,221.9,2005752,219.8866473787,221.0478299426,216.5408671098,218.3613651973,2005752,0.0,1.0
ACN,2020-10-08 00:00:00+00:00,225.61,226.79,223.97,226.04,1394410,222.0122019025,223.1733844664,220.3983549492,222.4353447012,1394410,0.0,1.0
ACN,2020-10-09 00:00:00+00:00,228.69,229.09,225.8,225.86,1312471,225.9090518627,226.3041877267,223.0541952451,223.1134656247,1312471,0.88,1.0
ACN,2020-10-12 00:00:00+00:00,230.59,231.765,227.58,229.69,1524276,227.7859472169,228.9466588174,224.81254984,226.8968915228,1524276,0.0,1.0
ACN,2020-10-13 00:00:00+00:00,229.38,231.9,228.81,230.72,1634008,226.5906612282,229.0800171716,226.0275926219,227.9143663727,1634008,0.0,1.0
ACN,2020-10-14 00:00:00+00:00,229.43,231.9,228.32,228.88,1443841,226.6400532112,229.0800171716,225.5435511885,226.0967413981,1443841,0.0,1.0
ACN,2020-10-15 00:00:00+00:00,228.77,230.68,225.26,225.59,1273410,225.9880790355,227.8748527863,222.5207618287,222.8467489165,1273410,0.0,1.0
ACN,2020-10-16 00:00:00+00:00,230.05,231.94,228.68,229.03,1796451,227.2525138004,229.119530758,225.8991734661,226.2449173471,1796451,0.0,1.0
ACN,2020-10-19 00:00:00+00:00,226.24,233.25,225.72,230.23,1904489,223.4888446955,230.4136007127,222.9751680723,227.4303249392,1904489,0.0,1.0
ACN,2020-10-20 00:00:00+00:00,230.39,232.285,226.45,226.7,1783836,227.5883792848,229.4603354407,223.6962910241,223.9432509392,1783836,0.0,1.0
ACN,2020-10-21 00:00:00+00:00,233.1,234.38,229.055,229.9,1701797,230.2654247636,231.5298595285,226.2696133386,227.1043378514,1701797,0.0,1.0
ACN,2020-10-22 00:00:00+00:00,228.14,234.705,227.85,233.1,1661281,225.3657400497,231.8509074181,225.0792665482,230.2654247636,1661281,0.0,1.0
ACN,2020-10-23 00:00:00+00:00,229.7,229.8,226.93,227.7,1187637,226.9067699194,227.0055538854,224.170454061,224.9310905992,1187637,0.0,1.0
ACN,2020-10-26 00:00:00+00:00,219.23,227.99,218.35,225.36,2162125,216.5640886784,225.2175641007,215.6947897775,222.6195457947,2162125,0.0,1.0
ACN,2020-10-27 00:00:00+00:00,220.66,223.0,220.21,220.63,1567844,217.9766993923,220.2882441969,217.5321715453,217.9470642025,1567844,0.0,1.0
ACN,2020-10-28 00:00:00+00:00,213.94,217.93,212.92,216.81,2412275,211.3384168766,215.2798971203,210.3308204233,214.173516701,2412275,0.0,1.0
ACN,2020-10-29 00:00:00+00:00,216.44,218.53,212.45,215.51,1499126,213.8080160268,215.8726009163,209.8665357831,212.8893251429,1499126,0.0,1.0
ACN,2020-10-30 00:00:00+00:00,216.91,217.81,213.64,215.28,1972663,214.272300667,215.1613563611,211.0420649786,212.6621220211,1972663,0.0,1.0
ACN,2020-11-02 00:00:00+00:00,220.19,223.16,218.32,219.17,2087153,217.5124147521,220.4462985425,215.6651545877,216.5048182988,2087153,0.0,1.0
ACN,2020-11-03 00:00:00+00:00,225.71,227.77,221.43,222.0,1544039,222.9652896757,225.0002393754,218.7373359306,219.3004045368,1544039,0.0,1.0
ACN,2020-11-04 00:00:00+00:00,227.92,230.9,224.4,225.0,1724972,225.1484153245,228.0921775115,221.671219721,222.263923517,1724972,0.0,1.0
ACN,2020-11-05 00:00:00+00:00,233.99,236.12,232.415,233.37,1954847,231.1446020611,233.2487005371,229.5887545965,230.5321414719,1954847,0.0,1.0
ACN,2020-11-06 00:00:00+00:00,236.29,237.0,231.07,235.01,1417555,233.4166332793,234.1179994379,228.2601102537,232.1521985144,1417555,0.0,1.0
ACN,2020-11-09 00:00:00+00:00,240.22,248.0,239.665,239.89,3052075,237.2988431434,244.9842356988,236.750592132,236.9728560556,3052075,0.0,1.0
ACN,2020-11-10 00:00:00+00:00,238.71,239.605,235.58,238.61,2818014,235.8072052567,236.6913217524,232.7152671206,235.7084212907,2818014,0.0,1.0
ACN,2020-11-11 00:00:00+00:00,242.75,244.08,240.13,240.96,1757203,239.7980774834,241.1119042313,237.209937574,238.0298444918,1757203,0.0,1.0
ACN,2020-11-12 00:00:00+00:00,238.15,243.09,236.89,242.0,1672162,235.254015047,240.1339429678,234.0093370753,239.0571977383,1672162,0.0,1.0
ACN,2020-11-13 00:00:00+00:00,241.78,242.42,238.09,239.99,1456207,238.8398730131,239.4720903956,235.1947446674,237.0716400216,1456207,0.0,1.0
ACN,2020-11-16 00:00:00+00:00,244.95,246.69,242.64,243.88,1631516,241.9713247355,243.6901657441,239.6894151208,240.9143362993,1631516,0.0,1.0
ACN,2020-11-17 00:00:00+00:00,243.82,245.49,241.28,243.37,1318080,240.8550659197,242.504758152,238.3459531831,240.4105380726,1318080,0.0,1.0
ACN,2020-11-18 00:00:00+00:00,239.73,243.82,239.55,243.36,1613201,236.8148017099,240.8550659197,236.6369905711,240.400659676,1613201,0.0,1.0
ACN,2020-11-19 00:00:00+00:00,243.2,243.465,238.69,241.51,1611716,240.2426053304,240.5043828403,235.7874484635,238.5731563049,1611716,0.0,1.0
ACN,2020-11-20 00:00:00+00:00,243.44,246.0,242.256,243.95,1771895,240.4796868488,243.0085563786,239.3100846913,240.9834850755,1771895,0.0,1.0
ACN,2020-11-23 00:00:00+00:00,246.2,246.67,242.57,244.71,1288696,243.2061243106,243.6704089509,239.6202663446,241.7342432171,1288696,0.0,1.0
ACN,2020-11-24 00:00:00+00:00,250.0,250.09,245.895,247.41,1825083,246.9599150189,247.0488205883,242.9048332143,244.4014102993,1825083,0.0,1.0
ACN,2020-11-25 00:00:00+00:00,249.33,250.405,248.32,250.0,1433966,246.2980624467,247.3599900813,245.30034439,246.9599150189,1433966,0.0,1.0
ACN,2020-11-27 00:00:00+00:00,250.12,250.91,248.51,250.08,888139,247.0784557781,247.8588491096,245.4880339254,247.0389421917,888139,0.0,1.0
ACN,2020-11-30 00:00:00+00:00,249.09,250.44,246.29,249.06,2441581,246.0609809283,247.3945644694,243.29502988,246.0313457385,2441581,0.0,1.0
ACN,2020-12-01 00:00:00+00:00,252.27,253.93,250.22,251.51,1973638,249.2023110473,250.842124883,247.1772397441,248.4515529056,1973638,0.0,1.0
ACN,2020-12-02 00:00:00+00:00,249.66,251.82,248.13,250.71,1671131,246.6240495345,248.7577832003,245.1126548546,247.6612811776,1671131,0.0,1.0
ACN,2020-12-03 00:00:00+00:00,249.93,251.71,248.86,250.0,1552320,246.8907662427,248.6491208377,245.8337778064,246.9599150189,1552320,0.0,1.0
ACN,2020-12-04 00:00:00+00:00,253.44,253.46,250.05,250.22,1852700,250.3580834496,250.3778402428,247.0093070019,247.1772397441,1852700,0.0,1.0
ACN,2020-12-07 00:00:00+00:00,249.3,251.0,248.36,249.85,1973409,246.2684272569,247.947754679,245.3398579764,246.8117390699,1973409,0.0,1.0
ACN,2020-12-08 00:00:00+00:00,249.86,250.555,247.2,249.0,1825620,246.8216174665,247.5081660303,244.1939639707,245.9720753589,1825620,0.0,1.0
ACN,2020-12-09 00:00:00+00:00,246.77,250.52,245.56,250.12,2201530,243.7691929169,247.4735916422,242.5739069282,247.0784557781,2201530,0.0,1.0
ACN,2020-12-10 00:00:00+00:00,246.16,247.82,244.62,245.87,1873986,243.1666107242,244.80642456,241.6453376477,242.8801372228,1873986,0.0,1.0
ACN,2020-12-11 00:00:00+00:00,245.83,246.92,244.55,245.89,1839033,242.8406236364,243.9173688659,241.5761888715,242.899894016,1839033,0.0,1.0
ACN,2020-12-14 00:00:00+00:00,243.75,249.39,243.55,247.1,2412569,240.7859171435,246.3573328263,240.5883492114,244.0951800047,2412569,0.0,1.0
ACN,2020-12-15 00:00:00+00:00,247.05,248.91,245.0622,248.91,2415774,244.0457880217,245.8831697894,242.0821603454,245.8831697894,2415774,0.0,1.0
ACN,2020-12-16 00:00:00+00:00,247.45,248.285,246.22,247.02,2247981,244.4409238857,245.2657700019,243.2258811038,244.0161528319,2247981,0.0,1.0
ACN,2020-12-17 00:00:00+00:00,264.47,271.1752,263.3,263.78,4855599,261.2539549002,267.877617389,260.0981824979,260.5723455348,4855599,0.0,1.0
ACN,2020-12-18 00:00:00+00:00,266.25,266.96,258.62,263.89,5948251,263.0123094952,263.7136756538,255.4750928888,260.6810078974,5948251,0.0,1.0
ACN,2020-12-21 00:00:00+00:00,261.42,263.33,257.74,261.12,2680524,258.241043937,260.1278176877,254.6057939879,257.944692039,2680524,0.0,1.0
ACN,2020-12-22 00:00:00+00:00,259.47,261.12,258.35,260.86,1602940,256.3147565998,257.944692039,255.2083761806,257.6878537273,1602940,0.0,1.0
ACN,2020-12-23 00:00:00+00:00,257.44,261.92,257.325,260.83,1455854,254.3094420899,258.734963767,254.195840529,257.6582185375,1455854,0.0,1.0
ACN,2020-12-24 00:00:00+00:00,257.3,259.78,256.28,258.0,528132,254.1711445375,256.6209868945,253.1635480842,254.8626322995,528132,0.0,1.0
ACN,2020-12-28 00:00:00+00:00,259.68,260.37,258.39,259.73,1051429,256.5222029285,257.2038122939,255.247889767,256.5715949115,1051429,0.0,1.0
ACN,2020-12-29 00:00:00+00:00,257.76,261.0261,257.225,260.89,1065161,254.6255507811,257.8519338949,254.097056563,257.7174889172,1065161,0.0,1.0
ACN,2020-12-30 00:00:00+00:00,257.54,259.2451,257.19,258.67,992768,254.4082260559,256.0925914603,254.0624821749,255.5244848718,992768,0.0,1.0
ACN,2020-12-31 00:00:00+00:00,261.21,261.32,257.475,257.6,1325331,258.0335976084,258.142259971,254.344016478,254.4674964355,1325331,0.0,1.0
ACN,2021-01-04 00:00:00+00:00,256.46,261.658,254.05,261.0,2505131,253.341359223,258.4761497761,250.9606656422,257.8261512798,2505131,0.0,1.0
ACN,2021-01-05 00:00:00+00:00,257.92,258.64,255.14,256.4,1809333,254.7836051267,255.494849682,252.0374108717,253.2820888434,1809333,0.0,1.0
ACN,2021-01-06 00:00:00+00:00,260.74,263.59,256.95,259.2,2535648,257.5693129681,260.3846559994,253.8254006565,256.0480398916,2535648,0.0,1.0
ACN,2021-01-07 00:00:00+00:00,263.2,264.92,260.34,260.36,2068188,259.9993985319,261.6984827473,257.1741771041,257.1939338973,2068188,0.0,1.0
ACN,2021-01-08 00:00:00+00:00,264.16,266.53,261.29,263.81,2010661,260.9477246056,263.2889046,258.1126247812,260.6019807246,2010661,0.0,1.0
ACN,2021-01-11 00:00:00+00:00,260.35,264.71,260.27,262.83,1745183,257.1840555007,261.4910364186,257.1050283279,259.6338978577,1745183,0.0,1.0
ACN,2021-01-12 00:00:00+00:00,258.4,261.22,256.02,260.12,1874934,255.2577681636,258.043476005,252.9067097726,256.9568523789,1874934,0.0,1.0
ACN,2021-01-13 00:00:00+00:00,257.08,259.09,256.45,256.45,1870727,254.8231187131,256.815473111,254.1986494242,254.1986494242,1870727,0.88,1.0
ACN,2021-01-14 00:00:00+00:00,255.0,257.25,254.12,257.25,2253238,252.7613788387,254.991626299,251.8891042764,254.991626299,2253238,0.0,1.0
ACN,2021-01-15 00:00:00+00:00,253.65,255.97,253.03,253.62,1915109,251.4232303625,253.7228632994,250.8086732845,251.3934937297,1915109,0.0,1.0
ACN,2021-01-19 00:00:00+00:00,255.84,257.295,253.75,254.41,2249461,253.5940045572,255.0362312482,251.5223524718,252.1765583935,2249461,0.0,1.0
ACN,2021-01-20 00:00:00+00:00,261.67,262.38,257.0,257.99,2081643,259.3728235322,260.0765905086,254.7438210256,255.7251299082,2081643,0.0,1.0
